9588,5,11:25:52,0.000000,0.000000,   0.0, 0.003,   0.0, 50.36,     0,     0,     0
9741,5,11:25:52,0.000000,0.000000,   0.0, 0.003, 0.001, 43.82,     0,     0,     0
9887,5,11:25:52,0.000000,0.000000, 0.001, 0.001,   0.0, 48.35,     0,     0,     0
10037,5,11:25:52,0.000000,0.000000,   0.0,-0.001, 0.002, 50.61,     0,     0,     0
10192,5,11:25:52,0.000000,0.000000, 0.001, 0.002,   0.0, 54.14,     0,     0,     0
10373,5,11:25:53,0.000000,0.000000,   0.0,-0.003,-0.002, 65.21,     0,     0,     0
10530,5,11:25:53,0.000000,0.000000,   0.0,-0.001, 0.001, 55.99,     0,     0,     0
10682,5,11:25:53,0.000000,0.000000,-0.001,-0.002, 0.002, 52.27,     0,     0,     0
10829,5,11:25:53,0.000000,0.000000,-0.001,-0.001,   0.0,  6.56,     0,     0,     0
10978,5,11:25:53,0.000000,0.000000,-0.001,-0.003,   0.0, 25.37,     0,     0,     0
11127,5,11:25:53,0.000000,0.000000,-0.001,-0.001,   0.0, 27.09,     0,     0,     0
11280,5,11:25:54,0.000000,0.000000,   0.0, 0.001,-0.001, 60.11,     0,     0,     0
11440,5,11:25:54,0.000000,0.000000, 0.001, 0.002, 0.002, 58.41,     0,     0,     0
11602,5,11:25:54,0.000000,0.000000, 0.001,-0.002,   0.0, 67.44,     0,     0,     0
11749,5,11:25:54,0.000000,0.000000,   0.0, 0.001,   0.0,  29.6,     0,     0,     0
11901,5,11:25:54,0.000000,0.000000,   0.0, 0.001, 0.001, 43.36,     0,     0,     0
12051,5,11:25:54,0.000000,0.000000, 0.001, 0.002, 0.002, 41.59,     0,     0,     0
12199,5,11:25:54,0.000000,0.000000,-0.001, 0.002,-0.002, 60.06,     0,     0,     0
12350,5,11:25:55,0.000000,0.000000, -0.17,-0.028, 0.009,  5.86,    40,   -40,     0
12517,5,11:25:55,0.000000,0.000000,-0.053,-0.023,-0.004,  4.74,    40,   -40,     0
12713,5,11:25:55,0.000000,0.000000,  0.11,-0.013,-0.002,  6.74,    40,   -40,     0
12856,5,11:25:55,0.000000,0.000000,  -0.1, 0.034,   0.0,  7.22,     0,     0,     0
13037,5,11:25:55,0.000000,0.000000,-0.068,  0.03, 0.003, 24.31,     0,     0,     0
13182,5,11:25:55,0.000000,0.000000,-0.003,-0.013,-0.007, 57.49,     0,     0,     0
13331,5,11:25:56,0.000000,0.000000, 0.002,  0.02, 0.004, 56.76,     0,     0,     0
13478,5,11:25:56,0.000000,0.000000,-0.028,-0.026,-0.004, 58.63,     0,     0,     0
13635,5,11:25:56,0.000000,0.000000,-0.014,  0.02,   0.0, 61.28,     0,     0,     0
13808,5,11:25:56,0.000000,0.000000,-0.011, 0.008, 0.002, 45.14,     0,     0,     0
13951,5,11:25:56,0.000000,0.000000,   0.0,-0.009,-0.001, 21.97,     0,     0,     0
2469,5,0,     0,     0, 0.001,-0.001, 0.001, 53.87,     0,     0,     0
4533,5,09:06:39,0.000000,0.000000,-0.001, 0.004,   0.0, 30.93,     0,     0,     0
4714,5,09:06:39,0.000000,0.000000, 0.001, 0.001,   0.0, 19.22,     0,     0,     0
4871,5,09:06:40,0.000000,0.000000,-0.001, 0.142,   0.0, 60.93,     0,     0,     0
5054,5,09:06:40,0.000000,0.000000,-0.001,-0.002,   0.0, 47.45,     0,     0,     0
5205,5,09:06:40,0.000000,0.000000,   0.0, 0.001,   0.0, 36.14,     0,     0,     0
5357,5,09:06:40,0.000000,0.000000,   0.0, 0.001, 0.001, 53.31,     0,     0,     0
5537,5,09:06:40,0.000000,0.000000,   0.0,   0.0, 0.001, 52.42,     0,     0,     0
5711,5,09:06:40,0.000000,0.000000, 0.001,   0.0,   0.0,  0.13,     0,     0,     0
5866,5,09:06:41,0.000000,0.000000, 0.001,   0.0, 0.001, 58.23,     0,     0,     0
6028,5,09:06:41,0.000000,0.000000, 2.824,-0.233, 0.512, 13.91,    80,    80,     1
6210,5,09:06:41,0.000000,0.000000, 1.822, 0.364, 1.059,   500,    80,    80,     1
6375,5,09:06:41,0.000000,0.000000, 0.008,  0.65, 1.549, 92.73,    80,    80,     1
6567,5,09:06:41,0.000000,0.000000, -0.38, -1.46, 1.174, 21.72,    80,    80,     1
6740,5,09:06:41,0.000000,0.000000,-0.352, 0.224,  1.69,  0.51,    80,    80,     1
6943,5,09:06:42,0.000000,0.000000, 0.329,-0.562, 1.509, 16.11,    80,    80,     1
7108,5,09:06:42,0.000000,0.000000, 0.773, 0.644, 1.308,  1.39,    80,    80,     1
7263,5,09:06:42,0.000000,0.000000,-0.237,-0.348, 1.593, 21.83,  73.0,    80,     1
7409,5,09:06:42,0.000000,0.000000,-0.304,-0.126, 1.059,  1.14,  68.0,    80,     1
7580,6,09:06:42,0.000000,0.000000, 0.239, 0.057, 0.346, 23.76,  68.0,    80,     0
7696,6,09:06:42,0.000000,0.000000,-0.458,-0.992,-0.509, 67.72,     0,     0,     0
7804,6,09:06:42,0.000000,0.000000,-1.204, 0.642,-0.438, 63.91,     0,     0,     0
2452,5,0,     0,     0, 0.001,-0.002, 0.002, 64.55,     0,     0,     0
3641,5,13:34:11,0.000000,0.000000,   0.0, 0.004,-0.001,162.81,     0,     0,     0
3829,5,13:34:11,0.000000,0.000000, 0.002,-0.001,   0.0, 50.29,     0,     0,     0
4015,5,13:34:11,0.000000,0.000000, 0.001,-0.003,   0.0,334.97,     0,     0,     0
4190,5,13:34:11,0.000000,0.000000,   0.0, 0.004,   0.0,104.06,     0,     0,     0
4385,5,13:34:11,0.000000,0.000000,   0.0,-0.001,-0.001, 52.01,     0,     0,     0
4567,5,13:34:12,0.000000,0.000000, 0.001,-0.003, 0.002, 38.99,     0,     0,     0
4777,5,13:34:12,0.000000,0.000000, 0.001, 0.002, 0.001, 68.55,     0,     0,     0
5003,5,13:34:12,0.000000,0.000000, 0.001,   0.0,-0.001,   500,     0,     0,     0
5243,5,13:34:12,0.000000,0.000000, 0.001, 0.003, 0.001, 52.69,     0,     0,     0
5453,5,13:34:12,0.000000,0.000000, 1.608, 0.001, 0.047,  3.01,    80,  70.0,     1
5696,5,13:34:13,0.000000,0.000000,  0.54, 0.539, 0.831, 15.39,    80,  70.0,     1
5982,5,13:34:13,0.000000,0.000000, -0.06,-0.179, 0.119,241.78,    80,  71.0,     1
6268,5,13:34:13,0.000000,0.000000, 0.109, 0.118,  0.45,   500,    80,  70.0,     1
6500,5,13:34:13,0.000000,0.000000, 1.581, 0.231, 0.253,227.85,    80,  70.0,     1
6761,5,13:34:14,0.000000,0.000000,-0.198, 0.148, 0.209, 18.75,    80,  70.0,     1
6978,5,13:34:14,0.000000,0.000000, 0.026, 0.228, 0.516, 70.09,    80,  70.0,     1
7183,5,13:34:14,0.000000,0.000000,-0.966, 0.097, 0.458,156.35,    80,  72.0,     1
7437,5,13:34:14,0.000000,0.000000,-0.828,-0.179,-0.272, 55.13,    80,  73.0,     1
7671,5,13:34:15,0.000000,0.000000, 0.008, 0.892, 0.323, 35.77,    80,  74.0,     1
7899,5,13:34:15,0.000000,0.000000,  0.11,-0.401,  0.18,138.09,    80,    80,     1
8144,5,13:34:15,0.000000,0.000000, 0.016,-1.018, 0.183,   500,    80,    80,     1
8335,5,13:34:15,0.000000,0.000000,-0.401,-0.011,-0.066, 81.45,    80,    80,     1
8521,5,13:34:16,0.000000,0.000000,-1.324, -0.67, 0.142, 27.16,    80,    80,     1
8743,5,13:34:16,0.000000,0.000000,-1.151,-0.061,-0.007,120.39,    80,    80,     1
8966,5,13:34:16,0.000000,0.000000, 0.228,-0.053, 0.139,136.27,    80,    80,     1
9259,5,13:34:16,0.000000,0.000000,-0.894, -0.29, 0.334,   500,    80,    80,     1
9489,5,13:34:16,0.000000,0.000000, 0.016,-0.623,-0.368,182.56,  73.0,    80,     1
9735,5,13:34:17,0.000000,0.000000,-0.763,-0.359,-0.071, 74.67,  73.0,    80,     1
10023,5,13:34:17,0.000000,0.000000, 0.911, -0.47,  -0.6, 55.18,    80,    80,     1
10294,5,13:34:17,0.000000,0.000000, 0.373, 0.033, 0.223, 68.21,    80,    80,     1
10542,5,13:34:18,0.000000,0.000000, 0.074, 0.288, 0.179, 29.42,  73.0,    80,     1
10857,5,13:34:18,0.000000,0.000000,-0.069,-0.226, 0.106, 81.55,    80,    80,     1
11126,5,13:34:18,0.000000,0.000000,-0.426,-0.371,  0.06, 65.42,  72.0,    80,     1
11408,5,13:34:18,0.000000,0.000000, 0.376,-0.031, 0.456, 81.41,    80,    80,     1
11689,5,13:34:19,0.000000,0.000000, -0.01,-0.948,-0.223, 19.52,    80,    80,     1
12003,5,13:34:19,0.000000,0.000000, 0.447,-1.549, 0.322,   500,    80,    80,     1
12266,5,13:34:19,0.000000,0.000000,-1.567,-0.457, 0.806,156.43,  71.0,    80,     1
12508,5,13:34:19,0.000000,0.000000,  0.94,-1.336, 0.296, 35.34,    80,    80,     1
12748,5,13:34:19,0.000000,0.000000, 0.111,-0.737, 1.556,  1.35,    80,    80,     1
13063,5,13:34:19,0.000000,0.000000,  0.18,-0.396, 0.379,  3.39,    80,    80,     1
13329,5,13:34:19,0.000000,0.000000, 0.219, 0.791, 0.366,  2.65,    80,    80,     1
13612,5,13:34:19,0.000000,0.000000, -0.28,-0.833,-1.146, 31.56,    80,  73.0,     1
14116,5,13:34:19,0.000000,0.000000, 0.187, -1.08, 0.413,   500,    80,    80,     1
14344,5,13:34:19,0.000000,0.000000, 0.447,-1.097, 0.757, 22.89,    80,    80,     1
14534,5,13:34:19,0.000000,0.000000, 0.782, 0.139, 2.469, 153.2,    80,  73.0,     1
14694,5,13:34:19,0.000000,0.000000, 0.349,-0.963, 1.866, 74.99,    80,  74.0,     1
14853,5,13:34:19,0.000000,0.000000, 0.714, -0.86, 2.613, 61.49,    80,    80,     1
15064,5,13:34:19,0.000000,0.000000,  0.63, 0.173,  2.95,   500,    80,    80,     1
15262,5,13:34:19,0.000000,0.000000,-0.027, 0.542, 2.922,   500,    80,    80,     1
15415,5,13:34:19,0.000000,0.000000,-0.336, 0.856, 2.296,   0.3,    80,  70.0,     1
15574,5,13:34:19,0.000000,0.000000, 0.213, 0.204, 1.691, 63.63,  67.0,    80,     1
15747,5,13:34:19,0.000000,0.000000, 0.458,-0.941, 1.542,   500,  67.0,    80,     1
15923,5,13:34:19,0.000000,0.000000, 0.192, 0.292, 1.486,   500,  67.0,    80,     1
16209,5,13:34:19,0.000000,0.000000,-0.163, 0.001, 0.276,   0.0,    80,  67.0,     1
16438,5,13:34:19,0.000000,0.000000,   0.1, 0.462,-0.413,   500,    80,    80,     1
16691,5,13:34:19,0.000000,0.000000, 0.309, 0.042, -0.15,   0.0,    80,    80,     1
16926,5,13:34:19,0.000000,0.000000,-0.209, 0.143,-0.161,   500,    80,    80,     1
17088,5,13:34:19,0.000000,0.000000, 0.594, 0.311, 0.177,183.08,    80,    80,     1
17247,5,13:34:19,0.000000,0.000000,  0.49,-0.028, 0.219,  60.1,    80,    80,     1
17433,5,13:34:19,0.000000,0.000000,-0.322,-1.209, 0.314,108.49,    80,    80,     1
17642,5,13:34:19,0.000000,0.000000, 1.621,  0.14, -0.82,295.46,    80,    80,     1
17805,5,13:34:19,0.000000,0.000000, 1.949, 0.233, 0.753, 208.8,    80,    80,     1
17962,5,13:34:19,0.000000,0.000000,-0.797, -0.25,-0.352,136.57,    80,    80,     1
18128,5,13:34:19,0.000000,0.000000,-0.993, 1.122, 0.376,134.55,    80,    80,     1
18419,5,13:34:19,0.000000,0.000000, 1.879, -0.04,-0.322,   0.0,    80,    80,     1
18593,5,13:34:19,0.000000,0.000000,  0.18, 0.084,-0.067,231.69,    80,    80,     1
18853,5,13:34:19,0.000000,0.000000,-0.007,-0.002, 0.431,   0.0,    80,  73.0,     1
19040,5,13:34:19,0.000000,0.000000, 0.856,-0.034, 0.051,294.34,    80,  73.0,     1
19301,5,13:34:19,0.000000,0.000000, 0.459,-0.108, 0.319,   500,    80,    80,     1
19484,5,13:34:19,0.000000,0.000000,-0.024, 0.257, 0.264,  2.46,    80,    80,     1
19708,5,13:34:19,0.000000,0.000000,-0.106, 0.031, 0.112,   500,    80,  68.0,     1
20015,5,13:34:19,0.000000,0.000000,-0.567, 0.593, 0.758,   0.0,    80,  68.0,     1
20284,5,13:34:19,0.000000,0.000000, 0.282,-0.429, 0.578,   500,    80,  70.0,     1
20510,5,13:34:19,0.000000,0.000000, 0.509,  0.06, 0.773, 94.77,    80,  70.0,     1
20795,5,13:34:19,0.000000,0.000000, 0.063,  0.02, 0.527,   500,    80,  71.0,     1
21026,5,13:34:19,0.000000,0.000000, 0.876,-0.971, 0.402,   500,    80,  73.0,     1
21250,5,13:34:19,0.000000,0.000000, 0.453, -0.58, 0.116,224.03,    80,  73.0,     1
21520,5,13:34:19,0.000000,0.000000, -0.63, 0.136, 0.312,   500,    80,  73.0,     1
21766,5,13:34:19,0.000000,0.000000,-0.028,-0.236, 0.373,147.92,    80,    80,     1
22009,5,13:34:19,0.000000,0.000000,  0.63, 0.226,-0.253,313.29,    80,    80,     1
22318,5,13:34:19,0.000000,0.000000, -0.58, 0.589, 0.104,   500,    80,    80,     1
22622,5,13:34:19,0.000000,0.000000,  -0.5, 0.126, 0.068,   0.0,    80,    80,     1
22844,5,13:34:19,0.000000,0.000000,-0.062, 0.473, 0.229, 39.21,    80,    80,     1
23074,5,13:34:19,0.000000,0.000000, 0.319,  0.79,   0.2,138.97,    80,    80,     1
23384,5,13:34:19,0.000000,0.000000, 0.453,  0.49, 0.227,   0.0,  68.0,    80,     1
23660,5,13:34:19,0.000000,0.000000, 0.399,-0.137,-0.189,   500,  67.0,    80,     1
23987,5,13:34:19,0.000000,0.000000,-0.064, -0.17,-0.369,   500,  67.0,    80,     1
24245,5,13:34:19,0.000000,0.000000, 0.929, 0.142, -0.14, 144.7,    80,    80,     1
24483,5,13:34:19,0.000000,0.000000,-0.792,-0.494, 0.057, 43.73,  67.0,    80,     1
24794,5,13:34:19,0.000000,0.000000, 0.277, 0.751, 0.498,105.91,  73.0,    80,     1
25086,5,13:34:19,0.000000,0.000000, 0.409,-0.221, 0.282,217.55,    80,    80,     1
25440,5,13:34:19,0.000000,0.000000, 0.389, 0.236, 0.121,   500,  69.0,    80,     1
25705,5,13:34:19,0.000000,0.000000, 0.647, 3.164, 5.282, 149.1,  74.0,    80,     1
25963,5,13:34:19,0.000000,0.000000,-2.916,-0.986, 0.067, 29.31,    80,    80,     1
26226,5,13:34:19,0.000000,0.000000,-0.387,-0.943, -0.24,286.08,    80,    80,     1
26471,5,13:34:19,0.000000,0.000000,-1.081, 0.173,-0.324,173.11,    80,    80,     1
26717,5,13:34:19,0.000000,0.000000,-1.123,-0.464, 0.506,   500,    80,    80,     1
26978,5,13:34:19,0.000000,0.000000, 0.663, 0.659, 0.413,  1.18,    80,  69.0,     1
27224,5,13:34:19,0.000000,0.000000,-0.077, 0.478, 0.293,273.01,  70.0,    80,     1
27405,5,13:34:19,0.000000,0.000000,-0.039, -1.54,-0.862,345.03,  66.0,    80,     1
27579,5,13:34:19,0.000000,0.000000, -0.72, 0.421,-1.157,243.83,  69.0,    80,     1
27858,5,13:34:19,0.000000,0.000000, -0.65,-0.809,-0.424,   500,  69.0,    80,     1
28081,5,13:34:19,0.000000,0.000000,  0.52,-0.556,-0.738,172.03,  68.0,    80,     1
28282,5,13:34:19,0.000000,0.000000, 0.402,-1.326, 0.523,   500,  67.0,    80,     1
28507,5,13:34:19,0.000000,0.000000, 0.952,-0.197, 0.522,336.94,  66.0,    80,     1
28797,5,13:34:19,0.000000,0.000000, 0.536, 1.924,-0.642,   0.0,  67.0,    80,     1
29080,5,13:34:19,0.000000,0.000000, -0.88,-1.656, 0.012,   500,  70.0,    80,     1
29398,5,13:34:19,0.000000,0.000000, 0.846, 1.844, 0.376,   0.0,    80,    80,     1
29626,5,13:34:19,0.000000,0.000000,-0.914,-0.443, 0.141,   500,    80,    80,     1
29882,5,13:34:19,0.000000,0.000000, 0.421, 0.149,  1.05, 223.1,    80,    80,     1
30157,5,13:34:19,0.000000,0.000000,-0.496, 0.441, 2.141,   500,    80,    80,     1
30430,5,13:34:19,0.000000,0.000000,-0.098,  0.14, 1.649,   500,    80,    80,     1
30638,5,13:34:19,0.000000,0.000000,-0.526, -0.38, 0.644,   500,    80,    80,     1
30901,5,13:34:19,0.000000,0.000000, 1.677,-1.444,-0.257,   0.0,    80,    80,     1
31148,5,13:34:19,0.000000,0.000000,-1.134, 0.814,-0.461,   500,    80,    80,     1
31405,5,13:34:19,0.000000,0.000000,-0.042, 0.279,-0.107,   0.0,    80,    80,     1
2479,5,0,     0,     0,   0.0,   0.0, 0.001,   500,     0,     0,     0
3603,5,13:38:58,35.554555,139.657142,-0.001,-0.001,   0.0,   500,     0,     0,     0
3904,5,13:38:58,35.554555,139.657142, 0.002, 0.001,   0.0,   500,     0,     0,     0
4117,5,13:38:58,35.554555,139.657142,   0.0, 0.001, 0.001,   500,     0,     0,     0
4322,5,13:38:58,35.554555,139.657142, 0.001, 0.001,   0.0,   500,     0,     0,     0
4490,5,13:38:59,35.554555,139.657142,-0.001,   0.0,-0.001, 54.13,     0,     0,     0
4688,5,13:38:59,35.554555,139.657142, 0.001, 0.002,   0.0,   500,     0,     0,     0
4936,5,13:38:59,35.554555,139.657142,   0.0, 0.001,-0.001,   500,     0,     0,     0
5217,5,13:38:59,35.554555,139.657142,   2.8,   0.0, 0.394,   0.0,    80,    80,     1
5426,5,13:38:59,35.554555,139.657142,-0.347,-0.311,-0.053, 334.7,    80,    80,     1
5654,5,13:39:00,35.554555,139.657142, 0.888, 0.453,-0.639,   500,    80,    80,     1
5948,5,13:39:00,35.554555,139.657142,-0.661, 0.217, 0.044,   0.0,    80,    80,     1
6182,5,13:39:00,35.554555,139.657142, 0.281,-0.483, 0.014,   500,    80,    80,     1
6389,5,13:39:00,35.554555,139.657142,  1.01,-0.869, 0.074,   500,    80,    80,     1
6572,5,13:39:01,35.554555,139.657142,  0.28,-0.777, -0.04, 23.42,    80,    80,     1
6841,5,13:39:01,35.554555,139.657142,-1.006,-0.161,-0.013,   500,    80,    80,     1
7130,5,13:39:01,35.554555,139.657142,  0.18,-0.209, 0.067,   0.0,    80,    80,     1
7368,5,13:39:01,35.554555,139.657142,-0.101, 0.373,-0.364,   500,    80,    80,     1
7582,5,13:39:02,35.554557,139.657147, -1.41, 0.424,  -0.3,139.61,    80,    80,     1
7880,5,13:39:02,35.554557,139.657147,-0.258,-0.212,-0.164,   500,    80,    80,     1
8093,5,13:39:02,35.554557,139.657147,  0.22,  0.28, 0.146,  5.13,    80,    80,     1
8342,5,13:39:02,35.554557,139.657147,-0.036,-0.454,-0.001,   500,    80,    80,     1
8595,5,13:39:03,35.554557,139.657152, 0.052,-0.161, 0.082,   500,    80,    80,     1
8858,5,13:39:03,35.554557,139.657152, 0.157, 0.086,-0.133,   500,    80,    80,     1
9044,5,13:39:03,35.554557,139.657152, 0.733, 0.748, 0.192,110.16,    80,    80,     1
9326,5,13:39:03,35.554557,139.657152, 1.934,-0.073,-0.048,   0.0,    80,    80,     1
9519,5,13:39:04,35.554557,139.657157, 0.158,-0.604, 0.116,  0.12,    80,  73.0,     1
9732,5,13:39:04,35.554557,139.657157, 0.402, 0.089, 0.712, 127.4,    80,  72.0,     1
9933,5,13:39:04,35.554557,139.657157,-0.236,-1.044,-0.206, 12.54,    80,  70.0,     1
10150,5,13:39:04,35.554557,139.657157, 0.088, 0.323, 0.564,243.88,    80,  68.0,     1
10516,5,13:39:04,35.554557,139.657157,-0.296, 0.684, 0.359,   500,    80,  67.0,     1
10727,5,13:39:04,35.554557,139.657157, 0.502,-0.133,-1.096,312.97,    80,  65.0,     1
10958,5,13:39:04,35.554557,139.657157,  0.29,-0.222,-0.143,   500,    80,  65.0,     1
11209,5,13:39:04,35.554557,139.657157,-0.163,-0.282,-0.057, 22.74,    80,  66.0,     1
11432,5,13:39:04,35.554557,139.657157, 0.121,-0.104, 0.116, 71.41,    80,  66.0,     1
11639,5,13:39:04,35.554557,139.657157, 0.048, 0.017,-0.127,132.73,    80,  73.0,     1
11839,5,13:39:04,35.554557,139.657157, 0.008,-0.018, 0.002,   500,    80,  65.0,     1
12037,5,13:39:04,35.554557,139.657157,-0.007,  0.01,-0.003, 67.37,    80,  67.0,     1
12277,5,13:39:04,35.554557,139.657157,-0.006,   0.0, 0.006,   500,    80,    80,     1
12473,5,13:39:04,35.554557,139.657157,-0.049,-0.034, -0.01,311.17,    80,    80,     1
12708,5,13:39:04,35.554557,139.657157,-0.053,-0.013, 0.013,   500,    80,    80,     1
12924,5,13:39:04,35.554557,139.657157,-0.019,-0.006,-0.004,340.94,    80,    80,     1
13128,5,13:39:04,35.554557,139.657157,-0.002,   0.0,-0.003,121.94,    80,    80,     1
13333,5,13:39:04,35.554557,139.657157,   0.0,-0.002,-0.002,  74.2,    80,    80,     1
13572,5,13:39:04,35.554557,139.657157, 0.002, 0.001,-0.002,251.75,    80,    80,     1
13845,5,13:39:04,35.554557,139.657157,-0.002,-0.002,-0.001,   500,    80,    80,     1
14050,5,13:39:04,35.554557,139.657157,   0.0,   0.0,-0.001,207.65,    80,    80,     1
14255,5,13:39:04,35.554557,139.657157,-0.002,   0.0, 0.001, 53.86,    80,    80,     1
14460,5,13:39:04,35.554557,139.657157,-0.001,-0.001,-0.001, 62.92,    80,    80,     1
14751,5,13:39:04,35.554557,139.657157, 0.003,-0.001,   0.0,   500,    80,    80,     1
14947,5,13:39:04,35.554557,139.657157,   0.0, 0.006,   0.0, 64.98,    80,    80,     1
15144,5,13:39:04,35.554557,139.657157, 0.001, 0.003,-0.001,  55.7,    80,    80,     1
15335,5,13:39:04,35.554557,139.657157, 0.002,-0.001,   0.0, 25.58,    80,    80,     1
15533,5,13:39:04,35.554557,139.657157, 0.001, 0.001, 0.001, 46.42,    80,    80,     1
15792,5,13:39:04,35.554557,139.657157,   0.0,-0.001, 0.001,   500,    80,    80,     1
15996,5,13:39:04,35.554557,139.657157,   0.0,   0.0, 0.002,213.91,    80,    80,     1
16303,5,13:39:04,35.554557,139.657157,-0.002,-0.001,-0.001,   500,    80,    80,     1
16508,5,13:39:04,35.554557,139.657157,   0.0,-0.001, 0.001,216.48,    80,    80,     1
16712,5,13:39:04,35.554557,139.657157,-0.001,-0.001, 0.001,260.25,    80,    80,     1
16907,5,13:39:04,35.554557,139.657157,-0.001, 0.001, 0.001, 10.92,    80,    80,     1
17173,5,13:39:04,35.554557,139.657157, 0.006,-0.002,   0.0,   500,    80,    80,     1
17429,5,13:39:04,35.554557,139.657157,   0.0,   0.0,   0.0,   500,    80,    80,     1
17634,5,13:39:04,35.554557,139.657157,-0.002,-0.002,   0.0,235.69,    80,    80,     1
17937,7,13:39:04,35.554557,139.657157,-0.594,-0.082, 0.607,   500,    40,   -40,     0
18144,7,13:39:04,35.554557,139.657157, 1.694,-0.209,-0.416,   0.0,   100,   100,     0
18282,7,13:39:04,35.554557,139.657157,-0.351,-0.119, 0.148,   500,   100,   100,     0
18409,7,13:39:04,35.554557,139.657157,-0.009,-0.006,   0.0,327.24,   100,   100,     0
18556,7,13:39:04,35.554557,139.657157,  0.01, 0.004,-0.012,   500,   100,   100,     0
18677,7,13:39:04,35.554557,139.657157,-0.126,-0.057, 0.032,250.86,   100,   100,     0
18792,7,13:39:04,35.554557,139.657157,-0.068,-0.001, 0.006,150.59,   100,   100,     0
18972,7,13:39:04,35.554557,139.657157, 0.264, 0.008,-0.076,   500,   100,   100,     0
19150,7,13:39:04,35.554557,139.657157, 0.196, 0.094,-0.092,   500,   100,   100,     0
19316,7,13:39:04,35.554557,139.657157,-0.217, 0.148, 0.156,   500,   100,   100,     0
